type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,graubuenden,"Erlenweg 116, ",7435 Splügen, 1044630.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,67,,,2024,,,
immobilien,graubuenden,"Erlenweg 116, ",7435 Splügen, 1149750.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,74,,,2024,,,
immobilien,graubuenden,"Poststrasse 122, ",7050 Arosa, 1038060.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,45,,,1977,,,
immobilien,graubuenden,,7513 Silvaplana, 1445400.– ,Parkplatz,Sofort,Wohnung,3,,,,,,,,
immobilien,graubuenden,"Studaweg 35, ",7430 Thusis, 1038060.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Garage, Lift",Sofort,Dachwohnung,4.5,,280,,,1994,,,
immobilien,graubuenden,"Veia Sot Spondas 17, ",7460 Savognin, 1589940.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,,130,,,2005,,,
immobilien,graubuenden,,6545 Brione s/Minusio, 1511100.– ,"Cheminée, Garage, Lift, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,150,138,,1990,2005,,
immobilien,graubuenden,,6537 Grono, 5913000.– ,"Garage, Lift",Nach Vereinbarung,Einfamilienhaus,23,3,,2326,,,,,
immobilien,graubuenden,"Via Schlifras 53, ",7130 Ilanz/Glion, 1957860.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,280,532,,2011,2011,,
immobilien,graubuenden,"Dorfstrasse 62b, ",7220 Schiers, 775260.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,130,,,2021,,,
immobilien,graubuenden,,6549 Roveredo, 919800.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,4,3,190,96,,,,,
immobilien,graubuenden,"Pütvia 246, ",7550 Scuol, 1395460.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",01.09.2025,Wohnung,3.5,,150,,,2025,,,2.32
immobilien,graubuenden,"Via Fanaus 39, ",7152 Sagogn, 1169460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,51,,,2010,,,2.35
immobilien,graubuenden,"Via Capeter 19, ",7167 Trun, 440190.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Altbau",Sofort,Mehrfamilienhaus,7,3,530,1332,110,,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 1084050.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,3.5,4,50,,,2024,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 2345490.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,4,130,,,2024,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 1287720.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,3.5,4,39,,,2024,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 2398050.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,4,130,,,2024,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 2260080.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,4,76,,,2024,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 2312640.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,4,76,,,2024,,,
immobilien,graubuenden,"Cuschanera, ",7153 Falera, 781830.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Möbliertes Wohnobjekt,3,,35,,,1994,,,
immobilien,graubuenden,"Obere Stallstrasse 16, ",7430 Thusis, 551880.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,50,,,1987,,,
immobilien,graubuenden,"Baslerstrasse 5, ",7260 Davos Dorf, 4073400.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,250,,,2014,,,
immobilien,graubuenden,"Serneuserstrasse 17, ",7249 Klosters, 2292930.– ,Lift,15.12.2025,Wohnung,2.5,5,160,,,2024,,,
immobilien,graubuenden,"Kirchweg 5, ",7563 Samnaun-Compatsch, 591300.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,190,243,,1972,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1373130.– ,Lift,01.07.2026,Wohnung,3.5,5,160,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1019660.– ,Lift,15.12.2025,Wohnung,2.5,6,140,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1162890.– ,Lift,15.12.2025,Wohnung,3.5,6,150,,,2024,,,
immobilien,graubuenden,"Via da Fidaz 21, ",7019 Flims Dorf, 1813320.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,55,,,2007,,,
immobilien,graubuenden,"Talstrasse 3, ",7250 Klosters, 2023560.– ,"Balkon / Terrasse, Garage, Lift",01.10.2024,Wohnung,2.5,4,130,,,,,,
immobilien,graubuenden,"Vitg 32, ",7147 Vignogn, 1826460.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,4.5,,180,,,2024,,,
immobilien,graubuenden,"Vitg 32, ",7147 Vignogn, 1826460.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,190,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1072220.– ,Lift,01.07.2026,Wohnung,2.5,5,140,,,2024,,,
immobilien,graubuenden,"Via Cantonale 103, Cauco, ",6546 Cauco (GR), 525600.– ,Parkplatz,Nach Vereinbarung,Wohnung,2,,130,1008,,,,,
immobilien,graubuenden,"Serneuserstrasse 17, ",7250 Klosters, 2127360.– ,Lift,15.12.2025,Wohnung,3.5,5,160,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1195740.– ,Lift,01.07.2026,Wohnung,3.5,5,150,,,2024,,,
immobilien,graubuenden,"Bahnhofplatz 1, ",7233 Jenaz, 1497960.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,8.5,4,300,394,1610,1989,2022,3,
immobilien,graubuenden,"Serneuserstrasse 17, ",7249 Klosters, 1610960.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 927680.– ,Lift,15.12.2025,Wohnung,2.5,6,140,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1059080.– ,Lift,15.12.2025,Wohnung,2.5,6,140,,,2024,,,
immobilien,graubuenden,"Tersierstrasse, ",7220 Schiers, 1044630.– ,Lift,15.12.2025,Wohnung,3.5,6,150,,,2024,,,
immobilien,graubuenden,,7134 Obersaxen Mundaun, 1206250.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,7,,720,552,,1980,2020,,
immobilien,graubuenden,,7063 Tschiertschen-Praden, 709560.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Rustico,2,,35,694,,1899,,,
immobilien,graubuenden,"Meierhof 36, ",7134 Obersaxen, 1143180.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.08.2024,Wohnung,3.5,,140,,,2024,,,
immobilien,graubuenden,"Via Principala, ",7031 Laax, 3028770.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Dachwohnung,3.5,,150,,,2024,,,
immobilien,graubuenden,"Via Principala, ",7031 Laax, 2312640.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,73,,,2024,,,
immobilien,graubuenden,"Via Principala, ",7031 Laax GR, 2437470.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Dachwohnung,2.5,,73,,,2024,,,
immobilien,graubuenden,"Via Principala, ",7031 Laax GR, 1051200.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,44,,,2024,,,
immobilien,graubuenden,,7550 Scuol, 4073400.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,8,,460,1612,,1895,2020,,
immobilien,graubuenden,"Via Sorts Sura 7, ",7018 Flims Waldhaus,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Lift",Sofort,Maisonette / Duplex,4.5,,190,,,2012,,,
immobilien,graubuenden,"Hauptstrasse 2, ",7062 Passugg, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,6,2,340,624,1443,1880,1994,,
immobilien,graubuenden,"Via Males 10, ",7155 Ladir, 1169460.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3,1,,279,440,1971,2024,,
immobilien,graubuenden,"Vulpera, ",7550 Scuol, 387630.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Lift, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,2.5,,26,,,1977,2012,,2.4
immobilien,graubuenden,"Serneuserstrasse 17, ",7249 Klosters, 1279830.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
immobilien,graubuenden,,6543 Calanca, 781830.– ,Cheminée,Nach Vereinbarung,Chalet,5.5,,160,629,,1900,2023,,
immobilien,graubuenden,"Promenade 106, ",7270 Davos Platz, 2365200.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Lift",Sofort,Möbliertes Wohnobjekt,4.5,,,,,1964,,,
immobilien,graubuenden,"Furnerstrasse, ",7231 Pragg-Jenaz, 886950.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,,,,2023,,,
immobilien,graubuenden,"Rüefaweg 8, ",7250 Klosters, 854100.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,42,,,1973,,,
immobilien,graubuenden,,7505 Celerina/Schlarigna,auf Anfrage,"Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,8.5,5,530,242,2467,1660,,,
immobilien,graubuenden,"Mulin 131, ",7142 Cumbel, 1826460.– ,Garage,Nach Vereinbarung,Einfamilienhaus,,,220,,,2021,,,
immobilien,graubuenden,"Via Mulin 1a, ",7158 Waltensburg/Vuorz, 722700.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,2.5,1,52,,,1900,2020,,
immobilien,graubuenden,"Fusch 155, ",7546 Ardez,auf Anfrage,"Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,5,5,,353,,1676,1970,,
immobilien,graubuenden,"Via Schlifras 60, ",7130 Ilanz/Glion, 781830.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Sofort,Wohnung,3.5,,74,,,1980,2023,,
immobilien,graubuenden,"Valserstrasse 29, ",7130 Ilanz/Glion, 1419120.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,140,,,2017,,,
immobilien,graubuenden,"Promenade 106, ",7270 Davos Platz / Davos Platz, 1905300.– ,"Balkon / Terrasse, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,2.5,,74,,,1964,2010,,
immobilien,graubuenden,"Vialstrasse 16, ",7205 Zizers, 5387400.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift",Nach Vereinbarung,Wohnung,5.5,,75,,,1683,2023,,7.7
immobilien,graubuenden,"Vialstrasse 18, ",7205 Zizers, 5387400.– ,"Aussicht, Rollstuhlgängig, Ruhige Lage, Garage",Nach Vereinbarung,Wohnung,5.5,,520,,,1683,2023,,4.1
immobilien,graubuenden,"Via Principala 27, ",7153 Falera, 2792250.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,4.5,3,230,349,,1700,1974,,
immobilien,graubuenden,"Via Cons 9, ",7031 Laax GR, 2168100.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",01.01.2025,Wohnung,3.5,,150,,,2016,,,
immobilien,graubuenden,"Bungertstrasse 8/10, ",7205 Zizers, 1143180.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.08.2024,Wohnung,2.5,,130,,,2024,,87,
immobilien,graubuenden,"Bungertstrasse 8/10, ",7205 Zizers, 1366560.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.08.2024,Wohnung,3.5,,160,,,2024,,87,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 1486130.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,3.5,4,60,,,2024,,,
immobilien,graubuenden,"Tobelmühlestrasse 2, ",7270 Davos Platz, 2207520.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,4,76,,,2024,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1261440.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,200,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1405980.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,240,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1465110.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,4,230,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1445400.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,200,,,2025,,,
immobilien,graubuenden,,7525 S-chanf,auf Anfrage,"Kabel-TV, Ruhige Lage, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,3,480,512,,1700,2009,,
immobilien,graubuenden,,6542 Buseno, 650430.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,,130,207,,1996,2011,,
immobilien,graubuenden,,7542 Susch,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Altbau",Nach Vereinbarung,Einfamilienhaus,4,4,280,3737,1685,1650,1996,,
immobilien,graubuenden,,7472 Surava, 1287720.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,514,796,2024,,,
immobilien,graubuenden,,7472 Surava, 1261440.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,488,796,2024,,,
immobilien,graubuenden,"Jörg-Jenatsch-Strasse 2, ",7260 Davos Dorf, 262800.– ,"Balkon / Terrasse, Kabel-TV, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,25,,,1984,,,
immobilien,graubuenden,,6541 Santa Maria in Calanca, 486180.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,69,120,,1970,,,
immobilien,graubuenden,"Eulengut, ",7000 Chur, 1550520.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,2024,,,
immobilien,graubuenden,"Eulengut, ",7000 Chur, 1248300.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,71,,,2024,,,
immobilien,graubuenden,"Alpenquellweg 12, ",7562 Samnaun-Compatsch, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,52,,,,2019,,
immobilien,graubuenden,,7205 Zizers, 1813320.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,180,325,743,1998,2022,,
immobilien,graubuenden,"Parsennstrasse 6, ",7260 Davos Dorf, 1051200.– ,"Balkon / Terrasse, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,3,,70,,,1975,2019,,
immobilien,graubuenden,"Via Principala, ",7031 Laax GR, 1123470.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,47,,,2024,,,
immobilien,graubuenden,"Sot Gassetta 6, ",7463 Riom, 1287720.– ,"Balkon / Terrasse, Estrich, Reduit, Geschirrspüler, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,2,150,478,465,1973,2003,,
immobilien,graubuenden,"Via Quinclas Sut 6, ",7130 Ilanz/Glion, 2207520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,3,260,557,982,2010,,,
immobilien,graubuenden,"Luvreu 144 / 144A / 1175, ",7408 Cazis, 1839600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Sofort,Einfamilienhaus,8.5,,,1476,,1900,2017,3,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1333710.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,210,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1327140.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,210,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1353420.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,210,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1353420.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,210,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 1340280.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,4,210,,,,,,
immobilien,graubuenden,"Rheinfelsstrasse, ",7000 Chur, 972360.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,4,150,,,,,,
immobilien,graubuenden,"Prätschlistrasse 1, ",7050 Arosa, 2365200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Möbliertes Wohnobjekt,3.5,,140,,,2024,,17,2.55
immobilien,graubuenden,"Prätschlistrasse 1, ",7050 Arosa, 2102400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Möbliertes Wohnobjekt,2.5,,76,,,2024,,17,2.55
immobilien,graubuenden,,7188 Sedrun, 1353420.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5.5,,230,506,,1990,2001,,
immobilien,graubuenden,"Vialstrasse 16, ",7205 Zizers, 939510.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,2.5
immobilien,graubuenden,,7000 Chur, 985500.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,160,,,1975,2022,,
immobilien,graubuenden,,7249 Serneus,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,3,490,635,,1744,2023,,
immobilien,graubuenden,"Fanalweg 3a, ",7307 Jenins, 1981510.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",30.09.2024,Wohnung,2.5,,160,,,2023,,,
immobilien,graubuenden,"Surpunt, ",7162 Danis, 985500.– ,"Haustiere erlaubt, Parkplatz",Sofort,Bauernhaus,5,3,,1709,1307,1858,1987,,
immobilien,graubuenden,"Vialstrasse 16, ",7205 Zizers, 716130.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,45,,,2024,,,2.45
immobilien,graubuenden,"Vialstrasse 16, ",7205 Zizers, 1497960.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,180,,,2024,,,2.45
immobilien,graubuenden,"Via Mesolcina, ",6535 Roveredo GR, 788400.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,150,,,2022,,,
immobilien,graubuenden,"Via Mesolcina, ",6535 Roveredo GR, 630720.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,50,,,2022,,,
immobilien,graubuenden,"Via Bigliac 14, ",7153 Falera, 2102400.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.07.2024,Wohnung,3.5,,160,,,2024,,,
immobilien,graubuenden,"Prättigauerstrasse 4, ",7260 Davos Dorf, 3271860.– ,"Balkon / Terrasse, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,3.5,,230,,,2005,,,
immobilien,graubuenden,"Eulengut, ",7000 Chur, 1563660.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,2024,,,
immobilien,graubuenden,"Eulengut, ",7000 Chur, 1484820.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,2024,,,
immobilien,graubuenden,"Augio 1F, ",6547 Augio, 19710000.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,1,280,846,,2017,2015,,
immobilien,graubuenden,"Via Paliu 15, ",7153 Falera, 2601720.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",01.12.2024,Einfamilienhaus,3.5,2,150,266,604,2004,2024,,
immobilien,graubuenden,"Meierhof 36, ",7134 Obersaxen, 1800180.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.08.2024,Wohnung,3.5,,140,,,2024,,,
immobilien,graubuenden,"Eulengut, ",7000 Chur, 1655640.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,2024,,,
immobilien,graubuenden,"Eulengut, ",7000 Chur, 1419120.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,2024,,,
immobilien,graubuenden,"Valserstrasse 38, ",7130 Ilanz/Glion, 1392840.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",31.03.2026,Wohnung,3.5,,160,,,2026,,,
immobilien,graubuenden,,7206 Igis, 1149750.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,4.5,3,160,,,2000,,2,
immobilien,graubuenden,,7000 Chur, 985500.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4,,150,,,,2021,,
immobilien,graubuenden,,7172 Rabius, 1005210.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Chalet,4.5,,200,467,1289,,2010,,
immobilien,graubuenden,,7142 Cumbel, 1668780.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,130,,,2012,,3,
immobilien,graubuenden,,7018 Flims Waldhaus, 1116900.– ,"Rollstuhlgängig, Garage",Nach Vereinbarung,Wohnung,3.5,4,150,,,1993,,32,
